p1,p2,p3,p4,players,team1,team2,ordered_key,unique_key,played_ordered,played_unique,elo_pred_team1_win_prob,trueskill_pred_team1_win_prob,tree_pred_team1_win_prob,forest_pred_team1_win_prob,context_meta_pred_team1_win_prob,v3_meta_pred_team1_win_prob,ensemble_pred_team1_win_prob,sort_prob,closeness
AC,RS,TD,TT,"['AC', 'RS', 'TD', 'TT']",AC + RS,TD + TT,AC|RS|TD|TT,"AC,RS||TD,TT",False,False,0.5009453277973864,0.3827795788651931,0.012116366927781438,0.2511179007692089,0.11750214467122788,0.32135715555100763,0.2738689724380092,0.2738689724380092,0.22613102756199083
TD,CH,RS,AC,"['TD', 'CH', 'RS', 'AC']",TD + CH,RS + AC,TD|CH|RS|AC,"AC,RS||CH,TD",False,False,0.6343097012336266,0.7944201075796662,0.8326661446901805,0.6069810655976292,0.9641864643802446,0.8697609710337031,0.7263812437233634,0.7263812437233634,0.22638124372336343
TT,TD,SY,RS,"['TT', 'TD', 'SY', 'RS']",TT + TD,SY + RS,TT|TD|SY|RS,"RS,SY||TD,TT",False,True,0.35287485545260683,0.4089142852720745,0.05472197864227244,0.26092065079057347,0.2179416636566261,0.2959342421771317,0.2732069278598389,0.2732069278598389,0.2267930721401611
AC,TD,RS,SY,"['AC', 'TD', 'RS', 'SY']",AC + TD,RS + SY,AC|TD|RS|SY,"AC,TD||RS,SY",False,False,0.3464056427999008,0.437206543257684,0.05170711173645113,0.28371527726689494,0.3257159349769145,0.24956781275914966,0.27173631777219764,0.27173631777219764,0.22826368222780236
AC,CH,TT,RS,"['AC', 'CH', 'TT', 'RS']",AC + CH,TT + RS,AC|CH|TT|RS,"AC,CH||RS,TT",False,False,0.652591962788113,0.8889804367601362,0.8884355043018972,0.6439930026771128,0.9268405650323167,0.8275792222718547,0.7287413930092178,0.7287413930092178,0.2287413930092178
TD,CH,AC,RS,"['TD', 'CH', 'AC', 'RS']",TD + CH,AC + RS,TD|CH|AC|RS,"AC,RS||CH,TD",False,False,0.6343097012336266,0.7944201075796662,0.8326661446901805,0.6132310655976292,0.9601368774482054,0.8737939539267067,0.7313324534032832,0.7313324534032832,0.23133245340328323
TD,TT,SY,RS,"['TD', 'TT', 'SY', 'RS']",TD + TT,SY + RS,TD|TT|SY|RS,"RS,SY||TD,TT",False,True,0.35287485545260683,0.4089142852720745,0.057828403459096345,0.2652013284462511,0.12758450061724544,0.2875640019811531,0.2686417247470517,0.2686417247470517,0.23135827525294828
FZ,TD,RS,CH,"['FZ', 'TD', 'RS', 'CH']",FZ + TD,RS + CH,FZ|TD|RS|CH,"CH,RS||FZ,TD",False,False,0.6714888392099212,0.8314957115993373,0.5543160759096589,0.7302462267665655,0.8873252348489693,0.7180936232264632,0.7316683456738208,0.7316683456738208,0.23166834567382077
TD,TT,RS,SY,"['TD', 'TT', 'RS', 'SY']",TD + TT,RS + SY,TD|TT|RS|SY,"RS,SY||TD,TT",True,True,0.35287485545260683,0.4089142852720745,0.057828403459096345,0.2663532892305649,0.11699650005982504,0.2849738523934667,0.26782724292889604,0.26782724292889604,0.23217275707110396
TT,SY,RS,TD,"['TT', 'SY', 'RS', 'TD']",TT + SY,RS + TD,TT|SY|RS|TD,"RS,TD||SY,TT",False,True,0.6932094964774295,0.9278007829696014,0.3311615078189825,0.6506317073787156,0.9101932901191292,0.8329298346641498,0.7339334216025059,0.7339334216025059,0.23393342160250585
TT,SY,TD,RS,"['TT', 'SY', 'TD', 'RS']",TT + SY,TD + RS,TT|SY|TD|RS,"RS,TD||SY,TT",False,True,0.6932094964774295,0.9278007829696014,0.3311615078189825,0.6543817073787155,0.9188400722189668,0.8322985562545461,0.7361267815226578,0.7361267815226578,0.23612678152265776
TD,FZ,RS,CH,"['TD', 'FZ', 'RS', 'CH']",TD + FZ,RS + CH,TD|FZ|RS|CH,"CH,RS||FZ,TD",False,False,0.6714888392099212,0.8314957115993373,0.5633597938580995,0.7405000146453531,0.8637319074267774,0.7234212095205045,0.7385977683066707,0.7385977683066707,0.23859776830667068
TT,SY,RS,NS,"['TT', 'SY', 'RS', 'NS']",TT + SY,RS + NS,TT|SY|RS|NS,"NS,RS||SY,TT",False,False,0.6389537650838135,0.8587526063345792,0.43026454144632637,0.6757214216309011,0.851379525360962,0.8235485460702315,0.7418785955558358,0.7418785955558358,0.2418785955558358
TT,SY,AC,RS,"['TT', 'SY', 'AC', 'RS']",TT + SY,AC + RS,TT|SY|AC|RS,"AC,RS||SY,TT",False,False,0.6697413296848431,0.8761592959018726,0.8041101958480337,0.6501797549642346,0.9642236719300745,0.851769339984982,0.7433773456511673,0.7433773456511673,0.2433773456511673
TT,CH,RS,TD,"['TT', 'CH', 'RS', 'TD']",TT + CH,RS + TD,TT|CH|RS|TD,"CH,TT||RS,TD",False,False,0.6890119867375124,0.9160480460223168,0.3871947526182335,0.6574167950980138,0.9124355158244932,0.8522560032259244,0.7455532271782372,0.7455532271782372,0.24555322717823724
TT,CH,TD,RS,"['TT', 'CH', 'TD', 'RS']",TT + CH,TD + RS,TT|CH|TD|RS,"CH,TT||RS,TD",False,False,0.6890119867375124,0.9160480460223168,0.3871947526182335,0.6574167950980138,0.9211073095331036,0.8515931849276381,0.7456349716072672,0.7456349716072672,0.24563497160726722
TT,SY,RS,AC,"['TT', 'SY', 'RS', 'AC']",TT + SY,RS + AC,TT|SY|RS|AC,"AC,RS||SY,TT",False,False,0.6697413296848431,0.8761592959018726,0.8041101958480337,0.6426797549642346,0.9688778683440481,0.8696447441384182,0.7465136751691006,0.7465136751691006,0.2465136751691006
CH,TT,RS,TD,"['CH', 'TT', 'RS', 'TD']",CH + TT,RS + TD,CH|TT|RS|TD,"CH,TT||RS,TD",False,False,0.6890119867375124,0.9160480460223168,0.47982941850202265,0.6601251284313472,0.8902065270626652,0.8548596280889478,0.7472221842396402,0.7472221842396402,0.24722218423964015
SY,TT,RS,TD,"['SY', 'TT', 'RS', 'TD']",SY + TT,RS + TD,SY|TT|RS|TD,"RS,TD||SY,TT",False,True,0.6932094964774295,0.9278007829696014,0.4539385661617244,0.6635483740453821,0.872215775345068,0.8571004573619037,0.7493159034239782,0.7493159034239782,0.24931590342397825
FZ,TT,NS,CH,"['FZ', 'TT', 'NS', 'CH']",FZ + TT,NS + CH,FZ|TT|NS|CH,"CH,NS||FZ,TT",False,True,0.6546221239571179,0.6753196965121969,0.9927555696632029,0.7112492750164451,0.8967412463785676,0.7883713527464714,0.7495177849629405,0.7495177849629405,0.24951778496294053
NS,SY,TD,TT,"['NS', 'SY', 'TD', 'TT']",NS + SY,TD + TT,NS|SY|TD|TT,"NS,SY||TD,TT",False,False,0.6939254328404522,0.851850685761811,0.13770281413741087,0.6955353311651116,0.8702957781348422,0.8140486967752735,0.7499310952879656,0.7499310952879656,0.24993109528796564
TT,CH,RS,AC,"['TT', 'CH', 'RS', 'AC']",TT + CH,RS + AC,TT|CH|RS|AC,"AC,RS||CH,TT",False,False,0.6653777239078412,0.8586268382209682,0.846163067792739,0.6498843004187801,0.9709514155310707,0.8704793677423646,0.7509650119527055,0.7509650119527055,0.2509650119527055
TT,CH,AC,RS,"['TT', 'CH', 'AC', 'RS']",TT + CH,AC + RS,TT|CH|AC|RS,"AC,RS||CH,TT",False,False,0.6653777239078412,0.8586268382209682,0.846163067792739,0.6573843004187799,0.965262160670065,0.8619999529970469,0.7515456758601382,0.7515456758601382,0.2515456758601382
NS,CH,TD,TT,"['NS', 'CH', 'TD', 'TT']",NS + CH,TD + TT,NS|CH|TD|TT,"CH,NS||TD,TT",False,True,0.6897333343014747,0.8313772756255454,0.27212336479025356,0.7092130131574487,0.8372143616292436,0.8023455038798558,0.7515860633852834,0.7515860633852834,0.25158606338528344
FZ,TT,CH,NS,"['FZ', 'TT', 'CH', 'NS']",FZ + TT,CH + NS,FZ|TT|CH|NS,"CH,NS||FZ,TT",False,True,0.6546221239571179,0.6753196965121969,0.9968555830009248,0.7237909416831119,0.9008277884731444,0.7772939179393324,0.7522736060572014,0.7522736060572014,0.2522736060572014
TT,SY,NS,RS,"['TT', 'SY', 'NS', 'RS']",TT + SY,NS + RS,TT|SY|NS|RS,"NS,RS||SY,TT",False,False,0.6389537650838135,0.8587526063345792,0.43026454144632637,0.6876857073451869,0.8596320370097152,0.8334674327391182,0.7528762506893406,0.7528762506893406,0.2528762506893406
NS,SY,TD,RS,"['NS', 'SY', 'TD', 'RS']",NS + SY,TD + RS,NS|SY|TD|RS,"NS,SY||RS,TD",False,False,0.7156338964532926,0.9472186397868432,0.24208669750348416,0.6844445539877558,0.9273039550661578,0.8331939344491379,0.7536586822154447,0.7536586822154447,0.25365868221544474
CH,TT,TD,RS,"['CH', 'TT', 'TD', 'RS']",CH + TT,TD + RS,CH|TT|TD|RS,"CH,TT||RS,TD",False,False,0.6890119867375124,0.9160480460223168,0.47982941850202265,0.667625128431347,0.9034926224525899,0.8598742848270087,0.7539594907504614,0.7539594907504614,0.2539594907504614
SY,TT,RS,NS,"['SY', 'TT', 'RS', 'NS']",SY + TT,RS + NS,SY|TT|RS|NS,"NS,RS||SY,TT",False,False,0.6389537650838135,0.8587526063345792,0.5590715618713342,0.6873880882975678,0.803724034896748,0.8422992357702991,0.7540059851506276,0.7540059851506276,0.25400598515062756
SY,TT,TD,RS,"['SY', 'TT', 'TD', 'RS']",SY + TT,TD + RS,SY|TT|TD|RS,"RS,TD||SY,TT",False,True,0.6932094964774295,0.9278007829696014,0.4539385661617244,0.6710483740453822,0.8890096438757978,0.8596169408783872,0.7551942515718009,0.7551942515718009,0.25519425157180087
SY,TT,AC,RS,"['SY', 'TT', 'AC', 'RS']",SY + TT,AC + RS,SY|TT|AC|RS,"AC,RS||SY,TT",False,False,0.6697413296848431,0.8761592959018726,0.8732882482649851,0.6672630882975679,0.9506106725124335,0.8589229679165447,0.7552609435137533,0.7552609435137533,0.2552609435137533
CH,NS,TD,TT,"['CH', 'NS', 'TD', 'TT']",CH + NS,TD + TT,CH|NS|TD|TT,"CH,NS||TD,TT",False,True,0.6897333343014747,0.8313772756255454,0.35309031402211566,0.7136713464907818,0.796048442692509,0.8114562153905673,0.7560803778987651,0.7560803778987651,0.25608037789876514
TT,FZ,NS,CH,"['TT', 'FZ', 'NS', 'CH']",TT + FZ,NS + CH,TT|FZ|NS|CH,"CH,NS||FZ,TT",False,True,0.6546221239571179,0.6753196965121969,0.9885764733193706,0.7213326083497783,0.9293946414964399,0.7874434771836698,0.7560994372092015,0.7560994372092015,0.2560994372092015
SY,TT,NS,RS,"['SY', 'TT', 'NS', 'RS']",SY + TT,NS + RS,SY|TT|NS|RS,"NS,RS||SY,TT",False,False,0.6389537650838135,0.8587526063345792,0.5590715618713342,0.6956023740118534,0.8174921478781724,0.8358593264732468,0.7565807459510636,0.7565807459510636,0.2565807459510636
SY,TT,RS,AC,"['SY', 'TT', 'RS', 'AC']",SY + TT,RS + AC,SY|TT|RS|AC,"AC,RS||SY,TT",False,False,0.6697413296848431,0.8761592959018726,0.8732882482649851,0.6572630882975677,0.9553087513889935,0.8768870007983706,0.7570344798215459,0.7570344798215459,0.2570344798215459
NS,SY,RS,TD,"['NS', 'SY', 'RS', 'TD']",NS + SY,RS + TD,NS|SY|RS|TD,"NS,SY||RS,TD",False,False,0.7156338964532926,0.9472186397868432,0.24208669750348416,0.6856945539877559,0.9170305841400475,0.8419584288491002,0.7574535451383854,0.7574535451383854,0.25745354513838536
TT,CH,RS,NS,"['TT', 'CH', 'RS', 'NS']",TT + CH,RS + NS,TT|CH|RS|NS,"CH,TT||NS,RS",False,False,0.634405427062776,0.8395805678842923,0.5276355648549326,0.6751481893076687,0.8457981509410702,0.8645523230385762,0.7577358412653679,0.7577358412653679,0.25773584126536786
SY,NS,TD,TT,"['SY', 'NS', 'TD', 'TT']",SY + NS,TD + TT,SY|NS|TD|TT,"NS,SY||TD,TT",False,False,0.6939254328404522,0.851850685761811,0.2114286457228281,0.7038686644984449,0.8150513945378883,0.8278306965186476,0.7579007865081038,0.7579007865081038,0.2579007865081038
FZ,AC,NS,CH,"['FZ', 'AC', 'NS', 'CH']",FZ + AC,NS + CH,FZ|AC|NS|CH,"AC,FZ||CH,NS",False,True,0.6481617728370848,0.7030480879428773,0.9008325392437525,0.7291066157788368,0.7356834823413091,0.802028003554441,0.7585382455515775,0.7585382455515775,0.25853824555157745
CH,TT,RS,AC,"['CH', 'TT', 'RS', 'AC']",CH + TT,RS + AC,CH|TT|RS|AC,"AC,RS||CH,TT",False,False,0.6653777239078412,0.8586268382209682,0.8892607513533071,0.66175930041878,0.9621246689761718,0.8738295191728804,0.7586020026627158,0.7586020026627158,0.2586020026627158
TT,FZ,CH,NS,"['TT', 'FZ', 'CH', 'NS']",TT + FZ,CH + NS,TT|FZ|CH|NS,"CH,NS||FZ,TT",False,True,0.6546221239571179,0.6753196965121969,0.9950298212503419,0.7351242750164451,0.9303889954363629,0.776276250541249,0.7593956540431634,0.7593956540431634,0.25939565404316345
AC,FZ,NS,CH,"['AC', 'FZ', 'NS', 'CH']",AC + FZ,NS + CH,AC|FZ|NS|CH,"AC,FZ||CH,NS",True,True,0.6481617728370848,0.7030480879428773,0.8395149312101559,0.7373760257167252,0.8692287835014992,0.7845730136169821,0.761528931188219,0.761528931188219,0.26152893118821896
FZ,AC,SY,TD,"['FZ', 'AC', 'SY', 'TD']",FZ + AC,SY + TD,FZ|AC|SY|TD,"AC,FZ||SY,TD",False,False,0.6975476439996819,0.8041293547732145,0.7771936784060541,0.7632674843900878,0.6891917745758135,0.7668996009362749,0.7617573026159917,0.7617573026159917,0.2617573026159917
CH,TT,RS,NS,"['CH', 'TT', 'RS', 'NS']",CH + TT,RS + NS,CH|TT|RS|NS,"CH,TT||NS,RS",False,False,0.634405427062776,0.8395805678842923,0.6198822041581552,0.684106522641002,0.8193261202281318,0.8655136278870593,0.7620781486429102,0.7620781486429102,0.26207814864291024
NS,CH,TD,RS,"['NS', 'CH', 'TD', 'RS']",NS + CH,TD + RS,NS|CH|TD|RS,"CH,NS||RS,TD",False,False,0.7116155601043819,0.937948921626163,0.33877823944771285,0.6907915002866929,0.9178791094795887,0.8465051592385008,0.762160468235132,0.762160468235132,0.26216046823513195
CH,TT,AC,RS,"['CH', 'TT', 'AC', 'RS']",CH + TT,AC + RS,CH|TT|AC|RS,"AC,RS||CH,TT",False,False,0.6653777239078412,0.8586268382209682,0.8892607513533071,0.6705093004187799,0.956405520671638,0.8728793027226641,0.7628931501504479,0.7628931501504479,0.2628931501504479
FZ,AC,TD,SY,"['FZ', 'AC', 'TD', 'SY']",FZ + AC,TD + SY,FZ|AC|TD|SY,"AC,FZ||SY,TD",False,False,0.6975476439996819,0.8041293547732145,0.7777150131952174,0.7586841510567546,0.7267579094134459,0.7741161234697147,0.7635798903562063,0.7635798903562063,0.2635798903562063
NS,SY,RS,TT,"['NS', 'SY', 'RS', 'TT']",NS + SY,RS + TT,NS|SY|RS|TT,"NS,SY||RS,TT",False,False,0.6870372236783906,0.9171382081453671,0.9427978205899956,0.6831915811651114,0.9440540164409578,0.8582535755817556,0.7636508763428029,0.7636508763428029,0.26365087634280293
NS,CH,TT,TD,"['NS', 'CH', 'TT', 'TD']",NS + CH,TT + TD,NS|CH|TT|TD,"CH,NS||TD,TT",False,True,0.6897333343014747,0.8313772756255454,0.27212336479025356,0.7306296798241151,0.8602789359322601,0.8008284188010507,0.7638951456592152,0.7638951456592152,0.26389514565921524
SY,NS,RS,TD,"['SY', 'NS', 'RS', 'TD']",SY + NS,RS + TD,SY|NS|RS|TD,"NS,SY||RS,TD",False,False,0.7156338964532926,0.9472186397868432,0.349075306371115,0.6936112206544225,0.8777718127338331,0.8510932312447723,0.7639704485737389,0.7639704485737389,0.26397044857373886
NS,SY,AC,TD,"['NS', 'SY', 'AC', 'TD']",NS + SY,AC + TD,NS|SY|AC|TD,"AC,TD||NS,SY",False,False,0.6999345000927852,0.834180671428026,0.7988979231390261,0.7082749144984448,0.8811131538390312,0.8330539576911362,0.7651000613491449,0.7651000613491449,0.2651000613491449
CH,NS,RS,TD,"['CH', 'NS', 'RS', 'TD']",CH + NS,RS + TD,CH|NS|RS|TD,"CH,NS||RS,TD",False,False,0.7116155601043819,0.937948921626163,0.42791810949239045,0.6923331669533596,0.8771542920405517,0.8600232555086065,0.7668020473789461,0.7668020473789461,0.2668020473789461
CH,TT,NS,RS,"['CH', 'TT', 'NS', 'RS']",CH + TT,NS + RS,CH|TT|NS|RS,"CH,TT||NS,RS",False,False,0.634405427062776,0.8395805678842923,0.6198822041581552,0.6899398559743355,0.8325861628986287,0.8680317684766284,0.7668824732522245,0.7668824732522245,0.2668824732522245
NS,CH,RS,TD,"['NS', 'CH', 'RS', 'TD']",NS + CH,RS + TD,NS|CH|RS|TD,"CH,NS||RS,TD",False,False,0.7116155601043819,0.937948921626163,0.33877823944771285,0.6920415002866929,0.9071374047941881,0.858067885481808,0.7670558905450388,0.7670558905450388,0.26705589054503875
TT,CH,NS,RS,"['TT', 'CH', 'NS', 'RS']",TT + CH,NS + RS,TT|CH|NS|RS,"CH,TT||NS,RS",False,False,0.634405427062776,0.8395805678842923,0.5276355648549326,0.6847315226410022,0.8553291721614419,0.8740248904099128,0.7672727757293841,0.7672727757293841,0.2672727757293841
SY,NS,TD,RS,"['SY', 'NS', 'TD', 'RS']",SY + NS,TD + RS,SY|NS|TD|RS,"NS,SY||RS,TD",False,False,0.7156338964532926,0.9472186397868432,0.349075306371115,0.6986112206544225,0.8972433955270456,0.8513018631925348,0.7676327646645724,0.7676327646645724,0.2676327646645724
NS,SY,TD,AC,"['NS', 'SY', 'TD', 'AC']",NS + SY,TD + AC,NS|SY|TD|AC,"AC,TD||NS,SY",False,False,0.6999345000927852,0.834180671428026,0.7988979231390261,0.7095249144984449,0.8943621756633348,0.8365097514919762,0.767712339742453,0.767712339742453,0.267712339742453
AC,FZ,TD,SY,"['AC', 'FZ', 'TD', 'SY']",AC + FZ,TD + SY,AC|FZ|TD|SY,"AC,FZ||SY,TD",False,False,0.6975476439996819,0.8041293547732145,0.675733500641575,0.767452669575273,0.8552643363935754,0.762301073944009,0.7689044979954995,0.7689044979954995,0.26890449799549954
NS,SY,AC,RS,"['NS', 'SY', 'AC', 'RS']",NS + SY,AC + RS,NS|SY|AC|RS,"AC,RS||NS,SY",False,False,0.6931217197341863,0.9058484704367987,0.8620141201154035,0.6946915811651115,0.9834423759071975,0.8520702939138606,0.7691930980542947,0.7691930980542947,0.2691930980542947
SY,NS,RS,TT,"['SY', 'NS', 'RS', 'TT']",SY + NS,RS + TT,SY|NS|RS|TT,"NS,SY||RS,TT",False,False,0.6870372236783906,0.9171382081453671,0.9651229561492563,0.6927749144984449,0.9165545723368047,0.8640040310240364,0.7702177474222159,0.7702177474222159,0.27021774742221594
NS,SY,TT,TD,"['NS', 'SY', 'TT', 'TD']",NS + SY,TT + TD,NS|SY|TT|TD,"NS,SY||TD,TT",False,False,0.6939254328404522,0.851850685761811,0.13770281413741087,0.7186186644984447,0.8906638353855357,0.8306323068189044,0.7703059282621123,0.7703059282621123,0.2703059282621123
CH,NS,TD,RS,"['CH', 'NS', 'TD', 'RS']",CH + NS,TD + RS,CH|NS|TD|RS,"CH,NS||RS,TD",False,False,0.7116155601043819,0.937948921626163,0.42791810949239045,0.6998331669533594,0.8970203947296449,0.8575845830699338,0.7708212225110407,0.7708212225110407,0.2708212225110407
SY,NS,AC,TD,"['SY', 'NS', 'AC', 'TD']",SY + NS,AC + TD,SY|NS|AC|TD,"AC,TD||NS,SY",False,False,0.6999345000927852,0.834180671428026,0.8616896667470706,0.7186915811651114,0.8321959759331846,0.8468282310368379,0.774486416904525,0.774486416904525,0.274486416904525
NS,CH,AC,TD,"['NS', 'CH', 'AC', 'TD']",NS + CH,AC + TD,NS|CH|AC|TD,"AC,TD||CH,NS",False,True,0.6957886231105154,0.812119986536874,0.8643559045486225,0.7171609298241154,0.9017990928386495,0.8432985775470603,0.7750015154338747,0.7750015154338747,0.27500151543387474
NS,SY,TT,RS,"['NS', 'SY', 'TT', 'RS']",NS + SY,TT + RS,NS|SY|TT|RS,"NS,SY||RS,TT",False,False,0.6870372236783906,0.9171382081453671,0.9427978205899956,0.7063642002127302,0.9605285657686173,0.8527533015425705,0.7750864153669018,0.7750864153669018,0.2750864153669018
AC,FZ,SY,TD,"['AC', 'FZ', 'SY', 'TD']",AC + FZ,SY + TD,AC|FZ|SY|TD,"AC,FZ||SY,TD",False,False,0.6975476439996819,0.8041293547732145,0.6750729135515044,0.7782860029086064,0.8385335528160148,0.7656351119611298,0.7756355485259121,0.7756355485259121,0.2756355485259121
FZ,AC,CH,NS,"['FZ', 'AC', 'CH', 'NS']",FZ + AC,CH + NS,FZ|AC|CH|NS,"AC,FZ||CH,NS",True,True,0.6481617728370848,0.7030480879428773,0.9523327359682681,0.749356615778837,0.7502557219043895,0.8164996351856225,0.7762497877865734,0.7762497877865734,0.2762497877865734
FZ,AC,TD,CH,"['FZ', 'AC', 'TD', 'CH']",FZ + AC,TD + CH,FZ|AC|TD|CH,"AC,FZ||CH,TD",False,False,0.7016798267621479,0.8274737451362586,0.7218498333076322,0.784135522184916,0.6450140101848466,0.7807463232408026,0.7772149821272679,0.7772149821272679,0.2772149821272679
CH,NS,TT,TD,"['CH', 'NS', 'TT', 'TD']",CH + NS,TT + TD,CH|NS|TT|TD,"CH,NS||TD,TT",False,True,0.6897333343014747,0.8313772756255454,0.35309031402211566,0.7338380131574485,0.8314961300020202,0.8325630059320082,0.7772343349410553,0.7772343349410553,0.2772343349410553
CH,NS,AC,TD,"['CH', 'NS', 'AC', 'TD']",CH + NS,AC + TD,CH|NS|AC|TD,"AC,TD||CH,NS",True,True,0.6957886231105154,0.812119986536874,0.8967988152323318,0.7203692631574485,0.8774711395896204,0.8470496977718646,0.7773255120605018,0.7773255120605018,0.2773255120605018
NS,SY,RS,AC,"['NS', 'SY', 'RS', 'AC']",NS + SY,RS + AC,NS|SY|RS|AC,"AC,RS||NS,SY",False,False,0.6931217197341863,0.9058484704367987,0.8620141201154035,0.6909415811651114,0.984591839701857,0.8780749444079511,0.7775409368037172,0.7775409368037172,0.27754093680371716
SY,NS,TD,AC,"['SY', 'NS', 'TD', 'AC']",SY + NS,TD + AC,SY|NS|TD|AC,"AC,TD||NS,SY",False,False,0.6999345000927852,0.834180671428026,0.8616896667470706,0.7211915811651114,0.8491696982857311,0.8509651386666324,0.7782201288505446,0.7782201288505446,0.2782201288505446
NS,CH,RS,TT,"['NS', 'CH', 'RS', 'TT']",NS + CH,RS + TT,NS|CH|RS|TT,"CH,NS||RS,TT",False,False,0.6827939079577038,0.9039625141504035,0.9579409732455881,0.6936648980780836,0.9324133149986206,0.8827890195233988,0.7788644833330313,0.7788644833330313,0.27886448333303127
SY,NS,TT,TD,"['SY', 'NS', 'TT', 'TD']",SY + NS,TT + TD,SY|NS|TT|TD,"NS,SY||TD,TT",False,False,0.6939254328404522,0.851850685761811,0.2114286457228281,0.726326997831778,0.8480613042477163,0.8484587269623464,0.7800490617406429,0.7800490617406429,0.2800490617406429
TD,FZ,CH,RS,"['TD', 'FZ', 'CH', 'RS']",TD + FZ,CH + RS,TD|FZ|CH|RS,"CH,RS||FZ,TD",False,False,0.6714888392099212,0.8314957115993373,0.8294505428838356,0.7616309670263055,0.9267921441752868,0.7962738630244393,0.7820945725115183,0.7820945725115183,0.28209457251151826
SY,NS,AC,RS,"['SY', 'NS', 'AC', 'RS']",SY + NS,AC + RS,SY|NS|AC|RS,"AC,RS||NS,SY",False,False,0.6931217197341863,0.9058484704367987,0.9129570447885903,0.7080249144984446,0.976092809271696,0.8669169969904057,0.7823044632861591,0.7823044632861591,0.2823044632861591
AC,FZ,CH,NS,"['AC', 'FZ', 'CH', 'NS']",AC + FZ,CH + NS,AC|FZ|CH|NS,"AC,FZ||CH,NS",True,True,0.6481617728370848,0.7030480879428773,0.9200321201542953,0.7613760257167254,0.8797820632845762,0.8028830370151265,0.7827150717388,0.7827150717388,0.28271507173879995
NS,SY,AC,TT,"['NS', 'SY', 'AC', 'TT']",NS + SY,AC + TT,NS|SY|AC|TT,"AC,TT||NS,SY",False,False,0.6704859993205257,0.7650642278234046,0.9721067491734904,0.7433610104948357,0.9518018482781014,0.8215179490025142,0.7829614194092378,0.7829614194092378,0.2829614194092378
CH,NS,RS,TT,"['CH', 'NS', 'RS', 'TT']",CH + NS,RS + TT,CH|NS|RS|TT,"CH,NS||RS,TT",False,False,0.6827939079577038,0.9039625141504035,0.9708043540673984,0.6981232314114169,0.9110323891966753,0.8889861522649886,0.7829847660642559,0.7829847660642559,0.28298476606425593
SY,NS,TT,RS,"['SY', 'NS', 'TT', 'RS']",SY + NS,TT + RS,SY|NS|TT|RS,"NS,SY||RS,TT",False,False,0.6870372236783906,0.9171382081453671,0.9651229561492563,0.7159475335460637,0.9446129401717122,0.8610500559986329,0.7831351587921174,0.7831351587921174,0.28313515879211737
AC,FZ,TD,CH,"['AC', 'FZ', 'TD', 'CH']",AC + FZ,TD + CH,AC|FZ|TD|CH,"AC,FZ||CH,TD",False,False,0.7016798267621479,0.8274737451362586,0.6233240627507158,0.795820707370101,0.8053499758143081,0.7664065116291104,0.7844361998114732,0.7844361998114732,0.28443619981147317
FZ,AC,CH,TD,"['FZ', 'AC', 'CH', 'TD']",FZ + AC,CH + TD,FZ|AC|CH|TD,"AC,FZ||CH,TD",False,False,0.7016798267621479,0.8274737451362586,0.8731780091586131,0.8024688555182492,0.6553310085315805,0.7725802633138317,0.7846279047570155,0.7846279047570155,0.2846279047570155
FZ,TD,CH,RS,"['FZ', 'TD', 'CH', 'RS']",FZ + TD,CH + RS,FZ|TD|CH|RS,"CH,RS||FZ,TD",False,False,0.6714888392099212,0.8314957115993373,0.8241982631498908,0.7526271791475178,0.9401031282019063,0.8141455699423384,0.7847335734276216,0.7847335734276216,0.2847335734276216
SY,NS,RS,AC,"['SY', 'NS', 'RS', 'AC']",SY + NS,RS + AC,SY|NS|RS|AC,"AC,RS||NS,SY",False,False,0.6931217197341863,0.9058484704367987,0.9129570447885903,0.7030249144984445,0.9764034500535509,0.8803200726455603,0.7848781191794951,0.7848781191794951,0.2848781191794951
NS,CH,AC,RS,"['NS', 'CH', 'AC', 'RS']",NS + CH,AC + RS,NS|CH|AC|RS,"AC,RS||CH,NS",False,False,0.6889235479617027,0.891349139563815,0.787232697471141,0.70419093974475,0.9761812714375451,0.883273780647823,0.7867036893736911,0.7867036893736911,0.28670368937369106
FZ,AC,RS,CH,"['FZ', 'AC', 'RS', 'CH']",FZ + AC,RS + CH,FZ|AC|RS|CH,"AC,FZ||CH,RS",False,False,0.6948893991596845,0.9016705621707619,0.8347530831101794,0.7639252680832753,0.7158902417583234,0.826799931989987,0.7871537325929621,0.7871537325929621,0.28715373259296206
NS,CH,TD,AC,"['NS', 'CH', 'TD', 'AC']",NS + CH,TD + AC,NS|CH|TD|AC,"AC,TD||CH,NS",False,True,0.6957886231105154,0.812119986536874,0.8643559045486225,0.7184109298241154,0.9251996827159643,0.8695962772705382,0.7871566189183585,0.7871566189183585,0.28715661891835853
CH,NS,TD,AC,"['CH', 'NS', 'TD', 'AC']",CH + NS,TD + AC,CH|NS|TD|AC,"AC,TD||CH,NS",False,True,0.6957886231105154,0.812119986536874,0.8967988152323318,0.7228692631574486,0.9047698654421716,0.8657644752576217,0.7873033720889068,0.7873033720889068,0.28730337208890677
FZ,AC,TD,NS,"['FZ', 'AC', 'TD', 'NS']",FZ + AC,TD + NS,FZ|AC|TD|NS,"AC,FZ||NS,TD",False,False,0.7861886455912255,0.9072256782095103,0.25641041833734074,0.7773977316229544,0.7123297131174493,0.8086948439049243,0.7873138557955223,0.7873138557955223,0.28731385579552227
